"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDY45","OUT010",968.895629882812
"FDX60","OUT035",1271.46643066406
"FDT09","OUT010",514.619506835938
"DRB24","OUT018",2182.2587890625
"FDL13","OUT035",3943.25341796875
"FDN16","OUT035",1760.15295410156
"FDK57","OUT013",1907.46911621094
"FDO22","OUT027",2069.615234375
"FDC57","OUT010",673.075378417969
"FDZ13","OUT027",1398.52111816406
"FDW27","OUT013",2272.42993164062
"FDX10","OUT049",684.692443847656
"FDY08","OUT018",1956.44006347656
"FDA49","OUT017",1301.703125
"FDC32","OUT018",1238.56567382812
"FDO04","OUT035",896.200561523438
"NCZ54","OUT013",2577.0673828125
"FDY40","OUT045",751.554077148438
"FDW36","OUT045",1517.97937011719
"FDE11","OUT017",3171.15087890625
"DRE37","OUT045",2975.896484375
"NCK19","OUT017",3011.9638671875
"FDT19","OUT035",2979.9921875
"FDE56","OUT045",959.9990234375
"FDZ57","OUT010",398.934143066406
"FDB35","OUT035",1575.21020507812
"FDF09","OUT010",16.2145881652832
"FDO34","OUT046",2740.8154296875
"FDA55","OUT046",3783.1494140625
"NCM18","OUT035",1086.54736328125
"FDJ20","OUT019",351.648132324219
"DRQ35","OUT019",337.608001708984
"FDG02","OUT013",2935.365234375
"NCU29","OUT018",2090.96655273438
"FDL27","OUT027",1762.65710449219
"NCA54","OUT035",2964.34692382812
"FDJ32","OUT035",1017.69506835938
"FDB21","OUT019",661.1318359375
"FDR46","OUT035",2668.7294921875
"FDZ32","OUT046",1658.025390625
"DRF36","OUT017",3194.44555664062
"NCU54","OUT017",3551.46435546875
"NCI31","OUT017",642.63671875
"DRA59","OUT035",3113.48779296875
"NCC55","OUT045",604.227722167969
"FDE44","OUT018",638.461242675781
"NCN26","OUT018",1590.33654785156
"FDC11","OUT049",1288.44055175781
"FDV24","OUT035",2293.20825195312
"FDR40","OUT019",259.732849121094
"NCQ17","OUT049",2577.59106445312
"FDC46","OUT045",2929.96459960938
"NCM18","OUT046",1039.56127929688
"FDK16","OUT046",1537.48071289062
"FDI28","OUT017",1300.53076171875
"FDS11","OUT018",3228.142578125
"DRD13","OUT046",1000.99945068359
"FDL36","OUT035",1420.33142089844
"FDI27","OUT013",756.949951171875
"FDJ53","OUT019",329.490966796875
"FDS44","OUT045",3789.73559570312
"FDE28","OUT046",3631.88720703125
"FDQ33","OUT018",2267.10571289062
"FDB37","OUT017",4080.50170898438
"FDQ31","OUT045",1382.25512695312
"NCQ05","OUT046",2468.17114257812
"FDE10","OUT013",1960.97229003906
"FDF38","OUT017",654.848571777344
"FDE50","OUT019",582.300598144531
"DRG37","OUT010",581.284545898438
"NCH06","OUT049",3745.87866210938
"FDY14","OUT045",4277.1259765625
"FDO27","OUT017",1695.68176269531
"FDQ19","OUT049",3849.74462890625
"FDZ26","OUT019",534.038879394531
"FDN51","OUT013",4398.12255859375
"FDK20","OUT035",2061.7998046875
"FDD40","OUT018",2655.5439453125
"DRI25","OUT018",752.594604492188
"FDH56","OUT017",1866.55529785156
"FDI36","OUT027",5294.5078125
"DRH11","OUT018",930.613342285156
"NCV18","OUT017",1470.85668945312
"DRI01","OUT049",3037.2841796875
"DRE48","OUT049",3214.92309570312
"FDS51","OUT035",1025.51940917969
"FDM38","OUT017",934.821899414062
"FDB60","OUT027",5163.52685546875
"FDY58","OUT035",3953.7373046875
"FDY22","OUT045",2357.98364257812
"FDF11","OUT027",5784.6474609375
"FDZ51","OUT035",1537.90319824219
"FDQ45","OUT017",3071.96508789062
"FDF17","OUT035",3261.46313476562
"NCF31","OUT027",3577.24584960938
"FDA37","OUT013",1854.16369628906
"FDO51","OUT046",724.535278320312
"FDF34","OUT013",2908.50463867188
"FDD57","OUT018",1187.72424316406
"FDO37","OUT046",3835.33276367188
"FDR49","OUT049",827.432006835938
"FDS39","OUT049",2372.64599609375
"FDI48","OUT027",1418.8330078125
"DRM35","OUT049",3009.50659179688
"FDV57","OUT035",3125.90454101562
"FDZ55","OUT013",2490.98071289062
"FDI28","OUT035",1310.828125
"FDS21","OUT045",988.360107421875
"FDT34","OUT013",1673.92468261719
"DRI25","OUT035",897.510498046875
"FDT47","OUT010",343.473114013672
"DRH39","OUT045",1099.13366699219
"NCD54","OUT045",2206.18286132812
"FDU16","OUT027",2258.26220703125
"NCW29","OUT045",1956.07043457031
"FDV25","OUT027",5632.75634765625
"FDM56","OUT035",1654.05285644531
"FDZ04","OUT027",1928.34985351562
"FDG59","OUT019",31.729772567749
"FDI56","OUT045",1395.18713378906
"FDS33","OUT035",1534.99682617188
"FDC23","OUT049",2841.67822265625
"FDT11","OUT049",3042.89038085938
"FDG17","OUT045",3941.00146484375
"FDZ44","OUT045",1757.86755371094
"FDJ52","OUT013",2528.3623046875
"DRI23","OUT046",2451.42138671875
"DRE15","OUT010",329.484344482422
"NCF07","OUT013",1628.32495117188
"NCR29","OUT049",950.633728027344
"FDE44","OUT019",131.081420898438
"FDT23","OUT035",1392.55285644531
"NCG06","OUT017",4044.23852539062
"NCU41","OUT010",635.505126953125
"FDH46","OUT017",1736.00927734375
"FDV31","OUT013",2790.96264648438
"NCT41","OUT027",4159.76416015625
"FDE22","OUT027",4001.55029296875
"FDC26","OUT045",1543.53930664062
"DRF51","OUT017",669.940063476562
"NCY53","OUT019",396.351928710938
"FDY21","OUT017",3139.0390625
"FDL27","OUT013",1048.19873046875
"FDZ34","OUT049",3162.05834960938
"NCF43","OUT010",527.888366699219
"FDC21","OUT035",1717.59362792969
"FDL26","OUT013",2441.796875
"FDT25","OUT010",397.914794921875
"NCR30","OUT046",1114.43469238281
"DRL23","OUT019",370.9619140625
"NCR05","OUT049",3104.46166992188
"NCE19","OUT018",799.217224121094
"FDY07","OUT035",670.426879882812
"FDB10","OUT017",4000.61206054688
"FDP57","OUT013",1609.32788085938
"FDU48","OUT019",355.907440185547
"FDH48","OUT035",1391.0185546875
"FDO33","OUT035",1943.42468261719
"NCU29","OUT045",2351.85083007812
"FDW35","OUT046",695.792114257812
"FDH05","OUT010",771.621765136719
"FDP26","OUT049",1691.59448242188
"DRG27","OUT035",748.792053222656
"FDQ33","OUT046",2573.79516601562
"FDH20","OUT010",375.480010986328
"FDV14","OUT046",1334.95983886719
"DRD01","OUT046",856.154418945312
"NCI17","OUT049",1565.17932128906
"FDF39","OUT010",947.095825195312
"FDX37","OUT046",1634.53625488281
"NCX17","OUT035",3487.7197265625
"FDN03","OUT013",4304.5712890625
"NCS41","OUT010",608.659729003906
"FDH34","OUT045",2995.04736328125
"NCX53","OUT018",1887.52368164062
"FDY31","OUT046",2335.58056640625
"FDD20","OUT017",2122.34008789062
"FDE51","OUT045",798.598937988281
"FDV27","OUT046",1340.72924804688
"FDF16","OUT035",2441.83544921875
"FDZ02","OUT049",1518.93627929688
"NCK05","OUT045",963.994201660156
"FDM12","OUT027",4583.15185546875
"NCA05","OUT018",1973.68151855469
"FDX33","OUT045",2489.21264648438
"FDM25","OUT049",2835.11376953125
"FDE41","OUT018",1249.56188964844
"FDW14","OUT045",1297.97412109375
"NCD30","OUT046",1470.28369140625
"FDB23","OUT010",869.7626953125
"FDF45","OUT046",967.130859375
"FDW20","OUT017",1975.1669921875
"FDF47","OUT045",2974.5341796875
"NCR05","OUT019",515.010192871094
"DRB01","OUT046",2992.26708984375
"FDE36","OUT013",2662.90991210938
"FDU56","OUT049",3080.37890625
"FDB23","OUT049",3587.1220703125
"FDN48","OUT049",1463.05688476562
"FDS43","OUT013",2926.93774414062
"NCN05","OUT013",2893.72021484375
"NCL53","OUT049",2977.62841796875
"FDL56","OUT046",1333.06469726562
"FDH17","OUT018",1293.13403320312
"FDP37","OUT046",1978.36450195312
"FDG09","OUT019",621.526733398438
"FDA55","OUT045",3829.84985351562
"FDX31","OUT049",3610.2509765625
"FDJ41","OUT045",4021.0537109375
"DRC24","OUT045",2526.50610351562
"FDQ21","OUT035",2042.64855957031
"NCT54","OUT045",1487.34655761719
"FDH08","OUT049",3962.23046875
"FDY38","OUT018",3460.31225585938
"DRM11","OUT010",818.454833984375
"FDG32","OUT049",3398.3466796875
"NCH18","OUT046",3793.46533203125
"FDI20","OUT035",3773.46069335938
"FDA33","OUT018",2123.99658203125
"FDN45","OUT013",3449.724609375
"FDT45","OUT010",169.409805297852
"FDR32","OUT035",3851.1826171875
"FDA48","OUT017",3746.9853515625
"FDN23","OUT017",2429.533203125
"NCR18","OUT035",732.056640625
"FDD45","OUT046",1512.16625976562
"FDI22","OUT018",2997.38159179688
"FDT09","OUT013",2109.77734375
"DRC24","OUT027",4115.4228515625
"FDT39","OUT046",2362.0869140625
"FDX28","OUT045",1576.57531738281
"FDA50","OUT018",1258.61254882812
"FDT33","OUT027",4228.20654296875
"FDQ60","OUT049",1958.90600585938
"NCM19","OUT018",1629.10815429688
"FDF40","OUT046",3901.30419921875
"NCI30","OUT035",3972.93310546875
"FDK34","OUT049",3922.79028320312
"FDA38","OUT027",4764.404296875
"FDT02","OUT045",591.24267578125
"FDC11","OUT017",1308.46032714844
"FDD08","OUT046",724.750183105469
"NCS29","OUT046",4012.32958984375
"DRI03","OUT010",545.873229980469
"FDK48","OUT035",1244.56591796875
"FDM52","OUT049",2541.1962890625
"FDP49","OUT035",959.846801757812
"DRA24","OUT046",2450.08178710938
"NCJ43","OUT049",2934.54052734375
"FDE11","OUT045",2977.42578125
"FDP01","OUT049",2255.08178710938
"FDQ59","OUT018",1171.23364257812
"FDA43","OUT019",521.103149414062
"FDL14","OUT017",2380.32446289062
"FDV50","OUT010",461.938232421875
"FDT01","OUT027",5555.62451171875
"NCC42","OUT035",2409.05322265625
"FDO28","OUT046",1851.15258789062
"FDD32","OUT019",245.965515136719
"FDV45","OUT035",3209.01049804688
"NCW17","OUT019",424.027954101562
"NCJ17","OUT027",2469.66333007812
"NCF18","OUT049",3093.349609375
"FDP01","OUT045",2168.6591796875
"FDH24","OUT045",2418.0986328125
"FDI38","OUT027",6018.2431640625
"FDX03","OUT035",692.582946777344
"FDY28","OUT046",3497.2177734375
"FDN34","OUT018",2508.17114257812
"FDJ02","OUT045",2329.46044921875
"FDW40","OUT019",337.607452392578
"FDX03","OUT017",690.977111816406
"FDE17","OUT027",3520.28759765625
"FDT58","OUT046",2637.23388671875
"FDI38","OUT013",3634.21533203125
"FDW22","OUT035",3886.30712890625
"FDS15","OUT027",2927.87353515625
"NCX06","OUT013",2942.68774414062
"DRK47","OUT035",3911.78759765625
"FDC23","OUT027",4845.29931640625
"FDM56","OUT010",397.473205566406
"FDP21","OUT046",3078.66430664062
"FDP58","OUT046",3370.70385742188
"FDA27","OUT019",740.945983886719
"FDK41","OUT019",269.772979736328
"NCH42","OUT046",3911.18774414062
"FDG29","OUT045",636.665710449219
"FDW15","OUT018",2085.81787109375
"FDD28","OUT018",746.667175292969
"FDQ37","OUT049",3063.5927734375
"FDC23","OUT035",2946.64379882812
"FDV13","OUT035",1383.11975097656
"FDK33","OUT046",3375.056640625
"FDO33","OUT013",1937.56225585938
"FDN21","OUT017",2642.64184570312
"NCW06","OUT027",5240.1865234375
"FDI38","OUT035",3819.23779296875
"FDC21","OUT027",2509.9912109375
"NCS05","OUT046",2010.55517578125
"NCN53","OUT049",819.078857421875
"FDV40","OUT010",309.032958984375
"FDG60","OUT017",4076.5673828125
"NCY30","OUT027",4744.158203125
"FDM40","OUT045",2190.92333984375
"NCO30","OUT046",2888.73046875
"FDK10","OUT046",2843.14453125
"FDM36","OUT045",2755.42919921875
"FDN10","OUT013",1843.23156738281
"FDM46","OUT018",1318.70239257812
"FDX50","OUT049",1625.77392578125
"FDP33","OUT045",3811.40405273438
"FDO12","OUT045",2942.60864257812
"FDC28","OUT013",1672.08605957031
"FDO31","OUT045",1296.50915527344
"FDX45","OUT035",2617.33032226562
"FDV21","OUT049",1993.39916992188
"FDH04","OUT049",1419.63232421875
"NCG54","OUT013",2717.33032226562
"FDO13","OUT046",2513.9716796875
"FDA09","OUT027",4973.93408203125
"FDC38","OUT017",1988.33337402344
"NCO42","OUT046",2261.35791015625
"FDL45","OUT049",2044.38073730469
"NCK31","OUT013",771.892944335938
"FDM39","OUT017",2815.44995117188
"FDC22","OUT010",442.901458740234
"FDF46","OUT046",1884.57263183594
"FDQ37","OUT045",2815.4580078125
"FDH41","OUT010",791.733337402344
"FDQ04","OUT046",752.965942382812
"NCQ02","OUT027",4514.43408203125
"FDJ57","OUT027",5115.2734375
"NCE07","OUT049",2354.70654296875
"FDE56","OUT013",887.174621582031
"FDI20","OUT049",3656.25390625
"FDK36","OUT018",681.129638671875
"FDP08","OUT027",5588.98974609375
"FDF44","OUT017",1994.64086914062
"NCU53","OUT017",2530.8359375
"FDF47","OUT035",3387.00366210938
"FDS55","OUT010",567.669494628906
"FDZ52","OUT010",427.591461181641
"FDL04","OUT018",1351.66198730469
"NCM26","OUT035",2599.56640625
"FDX43","OUT049",2579.1748046875
"FDP52","OUT049",3828.5634765625
"DRK49","OUT045",665.813903808594
"FDE38","OUT013",2472.9951171875
"DRF13","OUT035",2632.88256835938
"FDK41","OUT010",274.281677246094
"FDJ04","OUT027",2900.22583007812
"FDZ44","OUT018",1636.22412109375
"FDS11","OUT013",3839.12719726562
"FDA55","OUT049",3883.0849609375
"NCW53","OUT046",2868.658203125
"FDB49","OUT027",2443.7998046875
"FDD23","OUT017",3008.67602539062
"NCV42","OUT045",1742.69934082031
"NCZ29","OUT018",1673.39379882812
"FDQ26","OUT013",866.973876953125
"FDV08","OUT017",706.363952636719
"FDC53","OUT049",1465.02319335938
"FDV58","OUT010",376.567901611328
"NCP02","OUT019",153.185195922852
"DRI37","OUT045",823.970153808594
"FDQ12","OUT049",3859.07861328125
"FDE33","OUT046",1275.62072753906
"FDX27","OUT045",1367.109375
"FDM22","OUT017",793.100646972656
"NCH30","OUT019",349.186126708984
"FDC04","OUT017",3989.79443359375
"FDO38","OUT046",1274.10192871094
"FDV52","OUT027",3008.06176757812
"FDB32","OUT013",1454.75573730469
"FDV43","OUT018",605.544555664062
"FDI24","OUT018",2583.40966796875
"FDR40","OUT017",1462.66711425781
"FDW02","OUT049",2150.62890625
"FDE44","OUT049",782.4462890625
"FDL38","OUT046",1450.72595214844
"NCT54","OUT010",344.162750244141
"DRJ39","OUT010",851.064514160156
"FDW55","OUT049",4135.77734375
"DRF13","OUT019",396.929992675781
"NCW17","OUT049",2150.05004882812
"FDP13","OUT035",758.8837890625
"FDS08","OUT018",2456.77563476562
"NCP17","OUT035",990.483337402344
"NCO53","OUT035",3091.96484375
"FDH19","OUT045",2708.87231445312
"FDJ04","OUT017",1912.43310546875
"FDG10","OUT049",904.508422851562
"FDA40","OUT010",311.39990234375
"FDI53","OUT045",2516.24560546875
"FDU09","OUT010",142.793365478516
"FDK60","OUT045",1466.0556640625
"FDR43","OUT017",644.407897949219
"FDW22","OUT017",3833.89379882812
"DRP47","OUT010",612.325622558594
"DRG48","OUT010",560.799438476562
"FDA14","OUT035",2589.208984375
"FDU49","OUT013",1279.40405273438
"FDK28","OUT045",3783.26440429688
"FDT19","OUT046",2853.33447265625
"NCQ42","OUT045",1822.2275390625
"FDD03","OUT045",3497.04296875
"NCM53","OUT013",1603.59533691406
"NCX53","OUT045",2275.62329101562
"FDV14","OUT027",2254.32739257812
"NCZ54","OUT017",2715.14819335938
"FDB39","OUT013",814.013854980469
"DRC24","OUT046",2418.75146484375
"FDY36","OUT013",1159.31433105469
"FDN01","OUT035",2823.63989257812
"DRH25","OUT046",874.18115234375
"FDV08","OUT046",729.291381835938
"NCP53","OUT049",3938.06640625
"FDU52","OUT010",470.771514892578
"NCI42","OUT045",3033.61157226562
"FDZ14","OUT035",2010.26196289062
"FDF11","OUT046",3784.30541992188
"FDQ13","OUT018",1188.185546875
"FDO32","OUT010",89.0588607788086
"DRJ37","OUT018",2150.72412109375
"FDY43","OUT046",2675.46240234375
"NCT41","OUT017",2478.99926757812
"NCV17","OUT045",2037.03210449219
"FDM04","OUT027",1426.76721191406
"DRB48","OUT018",506.167694091797
"FDM24","OUT013",2342.6162109375
"FDT37","OUT049",4066.66845703125
"NCO05","OUT010",280.254974365234
"FDL13","OUT046",3583.08154296875
"FDL15","OUT017",2376.53759765625
"FDB11","OUT018",3040.87109375
"FDL14","OUT019",368.591186523438
"FDY10","OUT019",374.750793457031
"FDJ40","OUT049",1821.29992675781
"NCW18","OUT046",3734.74096679688
"NCY06","OUT013",1985.73156738281
"DRE13","OUT018",1300.33508300781
"FDA26","OUT045",3571.02612304688
"NCE19","OUT010",210.454086303711
"FDE33","OUT035",1277.05322265625
"DRL59","OUT027",1441.49853515625
"FDY07","OUT046",768.203063964844
"FDF57","OUT018",2515.28271484375
"FDM58","OUT035",1747.34118652344
"FDP26","OUT027",2728.53491210938
"FDY32","OUT046",2600.818359375
"FDD51","OUT010",125.177192687988
"FDU22","OUT018",1666.18908691406
"FDZ49","OUT018",3467.42431640625
"NCI42","OUT017",3491.43774414062
"FDT04","OUT027",912.902221679688
"NCU41","OUT045",2856.5634765625
"FDS56","OUT045",3968.84326171875
"NCN42","OUT017",2426.65283203125
"FDK34","OUT046",3798.58276367188
"FDB03","OUT017",3933.59228515625
"DRJ25","OUT035",788.052490234375
"FDT25","OUT027",3418.82006835938
"FDN20","OUT013",2649.47998046875
"FDP09","OUT013",3385.8603515625
"FDM20","OUT019",709.732116699219
"NCG55","OUT046",1901.38342285156
"NCP14","OUT045",1576.57080078125
"NCH06","OUT046",3496.22973632812
"FDV52","OUT013",1816.16052246094
"NCL07","OUT035",734.00830078125
"DRJ11","OUT027",5273.990234375
"DRO59","OUT013",1139.45043945312
"FDW15","OUT010",559.159423828125
"NCQ30","OUT035",2041.47094726562
"NCN54","OUT019",232.296798706055
"FDY01","OUT027",2934.5625
"FDX39","OUT035",3798.97143554688
"FDH53","OUT027",2267.71655273438
"FDA57","OUT035",730.890502929688
"NCC07","OUT010",471.115905761719
"FDU28","OUT013",2878.83813476562
"FDK36","OUT010",83.681282043457
"FDR36","OUT018",562.3125
"NCQ17","OUT035",2500.02221679688
"FDS28","OUT019",177.914672851562
"FDE08","OUT045",2317.19580078125
"FDU22","OUT046",1958.75073242188
"FDG41","OUT045",1554.33569335938
"FDO31","OUT010",266.888031005859
"FDM21","OUT019",644.865417480469
"FDU40","OUT017",2764.7119140625
"FDV36","OUT018",1716.76794433594
"FDT10","OUT027",1521.23608398438
"FDX38","OUT045",743.871765136719
"NCU30","OUT027",3979.86108398438
"NCV06","OUT049",3180.1455078125
"FDT16","OUT035",4206.55224609375
"NCP41","OUT027",2412.21655273438
"FDZ56","OUT017",2809.609375
"FDC22","OUT035",3139.62158203125
"FDU10","OUT035",725.125854492188
"FDS46","OUT045",1853.06787109375
"FDO08","OUT049",2651.83544921875
"NCV42","OUT018",1572.18334960938
"FDP33","OUT035",4096.08984375
"FDJ12","OUT046",3635.2734375
"FDH04","OUT045",1402.69494628906
"NCU54","OUT013",3445.2734375
"FDO36","OUT010",644.341796875
"FDT37","OUT027",6318.48291015625
"FDD14","OUT010",541.592712402344
"FDA16","OUT013",3706.34326171875
"NCS42","OUT019",285.123901367188
"FDP10","OUT019",291.030670166016
"FDQ28","OUT049",2573.712890625
"FDK57","OUT010",400.236694335938
"FDK02","OUT013",1897.42126464844
"FDW47","OUT018",1669.35876464844
"NCC42","OUT018",1954.55200195312
"FDQ37","OUT018",2776.26025390625
"FDL40","OUT046",1406.43774414062
"DRE13","OUT010",256.019256591797
"FDQ34","OUT027",2770.3955078125
"NCB54","OUT046",1909.23791503906
"FDS48","OUT049",2533.18115234375
"FDO15","OUT045",1061.18359375
"NCT30","OUT013",777.266296386719
"FDU49","OUT027",2289.1044921875
"FDE21","OUT046",1978.24938964844
"FDS49","OUT019",294.444244384766
"FDT38","OUT027",2258.03637695312
"FDZ01","OUT045",1619.37915039062
"FDC41","OUT035",1244.02709960938
"DRG13","OUT010",539.036865234375
"NCZ42","OUT018",3223.79711914062
"NCM07","OUT045",1345.74670410156
"NCV17","OUT018",1774.3642578125
"DRK39","OUT035",1428.96838378906
"FDS37","OUT018",1633.462890625
"FDV12","OUT019",317.271850585938
"NCG19","OUT018",3685.93627929688
"FDS51","OUT013",958.272155761719
"NCO14","OUT046",683.664916992188
"FDC38","OUT046",1960.65002441406
"FDN15","OUT046",2218.22412109375
"NCH42","OUT013",3836.86840820312
"FDQ22","OUT046",606.631713867188
"FDC05","OUT013",3007.375
"FDZ31","OUT013",3038.6083984375
"DRJ23","OUT049",3063.8701171875
"FDC52","OUT035",2620.73583984375
"DRD12","OUT010",296.203521728516
"FDV55","OUT017",2355.80712890625
"FDD32","OUT046",1272.6455078125
"FDR01","OUT049",3255.99731445312
"FDY08","OUT019",397.089813232422
"FDQ45","OUT045",2780.94262695312
"DRN11","OUT027",3594.439453125
"NCS05","OUT018",1705.98022460938
"FDY32","OUT035",2678.96166992188
"NCD31","OUT045",2663.26513671875
"NCE06","OUT049",2504.25024414062
"NCP14","OUT046",1684.15588378906
"NCF18","OUT019",489.289337158203
"FDF14","OUT018",2126.61767578125
"FDB22","OUT017",2388.62060546875
"NCH54","OUT049",2748.36010742188
"FDU27","OUT035",812.195495605469
"FDS58","OUT027",4335.3505859375
"NCU29","OUT035",2580.04638671875
"FDJ57","OUT013",3096.64233398438
"FDL56","OUT049",1314.96154785156
"FDH60","OUT035",3121.65551757812
"FDN24","OUT018",768.095092773438
"FDD02","OUT017",2000.59680175781
"FDP15","OUT017",4351.900390625
"FDB28","OUT027",5190.2509765625
"DRC49","OUT045",2359.89331054688
"NCG30","OUT018",1631.53967285156
"FDJ14","OUT049",1297.17358398438
"FDL52","OUT045",656.181945800781
"NCG19","OUT027",6276.03857421875
"NCN41","OUT035",2039.77490234375
"FDW22","OUT013",3697.34008789062
"FDI02","OUT013",1726.07116699219
"FDV51","OUT045",2499.93481445312
"FDV48","OUT046",1410.96484375
"NCL17","OUT019",350.765991210938
"FDP46","OUT045",1339.07421875
"FDU10","OUT045",593.236267089844
"FDT37","OUT010",1017.15515136719
"FDI27","OUT035",776.250915527344
"FDN51","OUT046",4081.56787109375
"FDW07","OUT035",1291.94567871094
"FDN45","OUT049",3515.41357421875
"DRN37","OUT027",4194.70458984375
"DRF48","OUT049",3014.40356445312
"FDP38","OUT019",105.473442077637
"NCX18","OUT027",5021.7607421875
"FDK45","OUT018",1575.30163574219
"FDZ37","OUT049",1405.78942871094
"FDS50","OUT018",3332.32592773438
"NCR54","OUT018",2657.44262695312
"NCS17","OUT035",1508.03698730469
"FDV31","OUT046",2632.17333984375
"DRE27","OUT017",1536.05432128906
"FDN60","OUT013",2545.6455078125
"FDK26","OUT013",3207.068359375
"FDX37","OUT018",1324.87866210938
"FDW31","OUT046",2927.68212890625
"FDX26","OUT018",2644.03784179688
"DRL49","OUT019",348.965301513672
"FDU49","OUT017",1347.38708496094
"FDY58","OUT046",3680.58471679688
"FDN03","OUT045",4098.88720703125
"NCV06","OUT010",596.086669921875
"FDH53","OUT045",1231.48608398438
"FDG31","OUT018",845.6064453125
"NCC06","OUT045",2084.68237304688
"FDS13","OUT049",3855.10815429688
"FDP16","OUT035",4165.318359375
"FDA35","OUT013",1969.44897460938
"DRP47","OUT018",3583.52563476562
"FDY28","OUT010",782.214477539062
"FDY20","OUT035",1426.17541503906
"NCH30","OUT017",1763.81921386719
"NCR29","OUT019",188.196792602539
"NCP05","OUT013",2445.40478515625
"NCF30","OUT019",307.622314453125
"FDA08","OUT035",2625.09887695312
"FDN51","OUT027",6150.3134765625
"FDH12","OUT046",1710.68530273438
"FDY39","OUT017",3256.240234375
"NCO53","OUT045",2856.78466796875
"FDB40","OUT046",2439.75537109375
"FDH02","OUT049",1452.306640625
"FDY11","OUT027",1849.734375
"FDQ09","OUT019",313.8203125
"FDP16","OUT013",3977.76733398438
"NCF55","OUT018",508.061706542969
"FDY09","OUT027",4787.49462890625
"FDY39","OUT045",3250.3837890625
"NCU53","OUT049",2529.0791015625
"NCT41","OUT049",2512.79467773438
"FDJ45","OUT046",643.43798828125
"FDR28","OUT013",2706.96508789062
"FDN08","OUT013",1819.49951171875
"FDJ07","OUT049",1901.37646484375
"FDZ09","OUT027",4140.16796875
"FDQ14","OUT017",2409.76049804688
"FDY12","OUT027",1416.24243164062
"FDK57","OUT046",1936.71313476562
"FDD20","OUT049",2089.19848632812
"FDS36","OUT018",1601.6904296875
"FDI40","OUT049",1679.8603515625
"FDJ40","OUT045",1763.9609375
"FDE08","OUT013",2317.7998046875
"DRK01","OUT013",1507.96716308594
"FDC58","OUT049",702.572387695312
"FDE50","OUT046",2961.47583007812
"FDX48","OUT035",2531.77465820312
"DRM35","OUT018",2500.70703125
"FDG41","OUT013",1627.33447265625
"FDB52","OUT046",3808.00390625
"FDV19","OUT045",2563.87280273438
"DRG48","OUT017",2401.92797851562
"FDI26","OUT013",2868.4130859375
"FDU11","OUT019",369.282897949219
"FDF59","OUT019",322.300170898438
"FDR07","OUT049",1460.91259765625
"NCE06","OUT017",2406.04223632812
"FDE10","OUT046",1974.14282226562
"NCO55","OUT046",1706.30065917969
"FDZ13","OUT013",803.357116699219
"FDT50","OUT017",1597.46716308594
"FDH12","OUT010",350.467315673828
"FDD21","OUT045",1845.45947265625
"NCM05","OUT013",4153.08740234375
"FDK04","OUT013",886.156616210938
"FDN33","OUT017",1623.02160644531
"NCM18","OUT010",281.552001953125
"DRC25","OUT049",1405.51062011719
"FDT47","OUT017",1757.03527832031
"FDD45","OUT027",2905.82568359375
"NCD07","OUT018",1597.06652832031
"NCY54","OUT010",454.188018798828
"FDL12","OUT049",987.137756347656
"FDL02","OUT017",1599.77111816406
"FDC60","OUT035",1618.63757324219
"FDR37","OUT017",3154.25659179688
"FDY16","OUT017",3202.654296875
"FDU26","OUT045",1905.36022949219
"FDN24","OUT013",774.816284179688
"FDH44","OUT013",2317.0595703125
"FDE23","OUT010",144.751663208008
"FDW60","OUT017",2808.5625
"FDQ55","OUT049",1941.08117675781
"FDV32","OUT027",1991.78088378906
"FDV03","OUT010",581.19140625
"FDY14","OUT010",991.347290039062
"NCL55","OUT027",5548.3876953125
"DRF25","OUT017",694.316528320312
"FDX03","OUT046",660.879272460938
"FDF40","OUT045",3698.912109375
"FDX24","OUT010",261.476196289062
"FDA25","OUT049",1630.28942871094
"FDH21","OUT018",2322.14086914062
"FDB47","OUT010",806.711120605469
"FDT34","OUT019",344.363739013672
"FDS39","OUT010",511.211364746094
"NCU05","OUT046",1284.36840820312
"FDE02","OUT049",1470.67639160156
"FDL25","OUT035",1558.17358398438
"FDC50","OUT049",1505.04418945312
"FDZ32","OUT049",1654.32373046875
"FDV14","OUT045",1258.80676269531
"FDR07","OUT045",1365.921875
"FDB26","OUT049",855.797058105469
"NCR50","OUT045",2443.8173828125
"FDP01","OUT018",1970.80993652344
"FDH57","OUT045",1879.751953125
"FDM60","OUT027",1138.54870605469
"FDA45","OUT017",2639.09008789062
"FDU55","OUT017",4435.30419921875
"FDH40","OUT035",1356.94982910156
"FDG40","OUT019",34.5505790710449
"FDT12","OUT049",3914.662109375
"DRL59","OUT045",791.321472167969
"FDT47","OUT018",1507.60510253906
"FDI60","OUT017",1131.69580078125
"DRF51","OUT027",1138.43518066406
"NCK31","OUT049",824.480285644531
"FDB08","OUT045",2377.61499023438
"FDM44","OUT035",1703.03845214844
"FDD46","OUT018",2157.47705078125
"FDR27","OUT019",323.380554199219
"FDV56","OUT010",384.920867919922
"FDM02","OUT049",1340.06359863281
"FDU45","OUT018",1583.43139648438
"FDZ10","OUT017",2020.62170410156
"NCK31","OUT010",139.65153503418
"FDR27","OUT035",2059.57373046875
"FDF33","OUT013",1635.09289550781
"FDJ36","OUT046",1666.63269042969
"FDP33","OUT049",4008.46020507812
